frequency_hz,ou_power,white_noise_ref
23.779296875,0.005468607259677733,0.011961292341482927
23.828125,0.004997150490822784,0.011961292341482927
23.876953125,0.002329778564799577,0.011961292341482927
23.92578125,0.01173804453805797,0.011961292341482927
23.974609375,0.002207654575311365,0.011961292341482927
24.0234375,0.003946117957756544,0.011961292341482927
24.072265625,0.0024712812582880998,0.011961292341482927
24.12109375,0.013774890985888275,0.011961292341482927
24.169921875,0.006147701721314042,0.011961292341482927
24.21875,0.009727274597100124,0.011961292341482927
24.267578125,0.013904497583286756,0.011961292341482927
24.31640625,0.005541301152447996,0.011961292341482927
24.365234375,0.009562805406533129,0.011961292341482927
24.4140625,0.007677821284277718,0.011961292341482927
24.462890625,0.003657690756600311,0.011961292341482927
24.51171875,0.006084382533638487,0.011961292341482927
24.560546875,0.005840877915417229,0.011961292341482927
24.609375,0.013373736423237964,0.011961292341482927
24.658203125,0.0021022175817574495,0.011961292341482927
24.70703125,0.005225722167418494,0.011961292341482927
24.755859375,0.007783327436923802,0.011961292341482927
24.8046875,0.0021347925160985423,0.011961292341482927
24.853515625,0.004860667133420964,0.011961292341482927
24.90234375,0.005989698821008233,0.011961292341482927
24.951171875,0.003353262733510087,0.011961292341482927
25.0,0.008319348053556526,0.011961292341482927
25.048828125,0.01513017849960735,0.011961292341482927
25.09765625,0.00540541253497155,0.011961292341482927
25.146484375,0.0054953932873606235,0.011961292341482927
25.1953125,0.004188595657270313,0.011961292341482927
25.244140625,0.005444791973609225,0.011961292341482927
25.29296875,0.00807201520285477,0.011961292341482927
25.341796875,0.002122628258138705,0.011961292341482927
25.390625,0.0068453288124122325,0.011961292341482927
25.439453125,0.011702573960798079,0.011961292341482927
25.48828125,0.010594843973177198,0.011961292341482927
25.537109375,0.0037060392732511426,0.011961292341482927
25.5859375,0.004355429302187849,0.011961292341482927
25.634765625,0.009434601212100342,0.011961292341482927
25.68359375,0.006768792308004766,0.011961292341482927
25.732421875,0.008023371615288542,0.011961292341482927
25.78125,0.008817744388456915,0.011961292341482927
25.830078125,0.0045872819626219166,0.011961292341482927
25.87890625,0.007745787607829346,0.011961292341482927
25.927734375,0.002775404514171729,0.011961292341482927
25.9765625,0.006026564752861263,0.011961292341482927
26.025390625,0.01086286563407895,0.011961292341482927
26.07421875,0.0014576127874514136,0.011961292341482927
26.123046875,0.009489422964215323,0.011961292341482927
26.171875,0.0076206979381921326,0.011961292341482927
26.220703125,0.012858266050655882,0.011961292341482927
26.26953125,0.01726608162116465,0.011961292341482927
26.318359375,0.008393640114660265,0.011961292341482927
26.3671875,0.009578864335049427,0.011961292341482927
26.416015625,0.00665655705012578,0.011961292341482927
26.46484375,0.003966273253469987,0.011961292341482927
26.513671875,0.013020614895097189,0.011961292341482927
26.5625,0.006297322835468171,0.011961292341482927
26.611328125,0.010642535261828581,0.011961292341482927
26.66015625,0.012394739646058726,0.011961292341482927
26.708984375,0.00751384142873663,0.011961292341482927
26.7578125,0.008626689186217456,0.011961292341482927
26.806640625,0.007263116719375268,0.011961292341482927
26.85546875,0.004460193936896982,0.011961292341482927
26.904296875,0.0018893540963360823,0.011961292341482927
26.953125,0.006802928472124268,0.011961292341482927
27.001953125,0.0028585804886914023,0.011961292341482927
27.05078125,0.01174250534736816,0.011961292341482927
27.099609375,0.019226950895603,0.011961292341482927
27.1484375,0.006174321371064726,0.011961292341482927
27.197265625,0.005288488612168404,0.011961292341482927
27.24609375,0.0034748484230817567,0.011961292341482927
27.294921875,0.0017897461140796297,0.011961292341482927
27.34375,0.010612044788145324,0.011961292341482927
27.392578125,0.011865560094430166,0.011961292341482927
27.44140625,0.011830326898193593,0.011961292341482927
27.490234375,0.011296632677473361,0.011961292341482927
27.5390625,0.002173236169153906,0.011961292341482927
27.587890625,0.007628207259474928,0.011961292341482927
27.63671875,0.0041964120845356615,0.011961292341482927
27.685546875,0.004921748537392929,0.011961292341482927
27.734375,0.0037199592538991167,0.011961292341482927
27.783203125,0.007023180249608719,0.011961292341482927
27.83203125,0.003978585798488139,0.011961292341482927
27.880859375,0.004524126881692231,0.011961292341482927
27.9296875,0.008365456057634956,0.011961292341482927
27.978515625,0.005394161318117157,0.011961292341482927
28.02734375,0.006717585846491649,0.011961292341482927
28.076171875,0.005498885908417602,0.011961292341482927
28.125,0.010302709583297988,0.011961292341482927
28.173828125,0.005253274276870675,0.011961292341482927
28.22265625,0.006747091197472159,0.011961292341482927
28.271484375,0.0026126091453436114,0.011961292341482927
28.3203125,0.00911261277002781,0.011961292341482927
